Produktnamn;EAN;Pris;Ordinarie pris;Länk;Bildlänk
Philips Large Diskmedel 2-pack;7312298194577;1763,83;;http://example.com/product/7312298194577?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Turtle Wax Winter Fälgrengöring;7356535926333;281,53;408,43;http://example.com/product/7356535926333?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
Mobil1 Extreme Spolarvätska;7328987060745;1472,26;;http://example.com/product/7328987060745?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Samsung Bluetooth USB-kabel;7322912535672;1005,04;;http://example.com/product/7322912535672?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=USB-kabel
Nike Dry-Fit Träningstights;7353318949362;215,21;;http://example.com/product/7353318949362?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Träningstights
IKEA Power Städmopp;7389472299244;2016,82;;http://example.com/product/7389472299244?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Turtle Wax Shine Torkarblad;7345841201835;1706,77;;http://example.com/product/7345841201835?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Dove Active Deodorant 50ml;7381338251205;735,18;;http://example.com/product/7381338251205?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Levi's Summer Kalsonger 2-pack;7359708169312;537,78;655,49;http://example.com/product/7359708169312?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Adidas Dry-Fit Löparskor 50ml;7389020573345;2142,52;;http://example.com/product/7389020573345?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Levi's Summer Tröja;7356544975669;702,73;;http://example.com/product/7356544975669?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
DeWalt Vit Såg;7357150069248;978,52;;http://example.com/product/7357150069248?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Royal Canin Beef Hundfoder XL;7334899991722;78,10;;http://example.com/product/7334899991722?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Via Soft Kastrull 1kg;7379600760057;1168,28;;http://example.com/product/7379600760057?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kastrull
Better Bodies Pro Sport-BH 500ml;7339920242641;955,57;;http://example.com/product/7339920242641?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
Pedigree Large Breed Bajspåsar 2-pack;7356623907248;1275,63;;http://example.com/product/7356623907248?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Bajspåsar
Royal Canin Chicken Hundfoder;7394078184235;1375,79;;http://example.com/product/7394078184235?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Bosch Heavy Duty Pensel 2-pack;7364743684409;1860,31;;http://example.com/product/7364743684409?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Adidas Pro Yogamatta;7317798014920;81,92;;http://example.com/product/7317798014920?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Fiskars Large Städmopp 2-pack;7340061090200;2105,52;2657,75;http://example.com/product/7340061090200?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Oral-B Max Handkräm;7345984693861;1393,04;1774,11;http://example.com/product/7345984693861?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Bahco 18V Hammare 50ml;7366989744794;823,92;1136,01;http://example.com/product/7366989744794?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Philips Pro Skärmskydd;7342117642586;538,47;;http://example.com/product/7342117642586?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Royal Canin Junior Kattmat;7371995605631;2199,44;;http://example.com/product/7371995605631?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
Gillette Gold Ansiktskräm;7314708756025;1886,63;;http://example.com/product/7314708756025?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Nivea Pro Rakhyvel;7327507441275;1604,14;;http://example.com/product/7327507441275?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Asus Wireless Powerbank;7354120506898;430,44;;http://example.com/product/7354120506898?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Bosch Pro Skruvdragare XL;7360938943941;1867,49;;http://example.com/product/7360938943941?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Philips Gaming Laptop;7318749644985;732,19;;http://example.com/product/7318749644985?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Laptop
Flux Original Munskölj XL;7311152466282;274,15;;http://example.com/product/7311152466282?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Munskölj
Philips Original Diskmedel 2-pack;7394142426097;560,63;;http://example.com/product/7394142426097?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Flux Kids Munskölj;7365166512159;1953,04;;http://example.com/product/7365166512159?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Munskölj
Löfbergs Saltad Chips;7322363280434;720,97;;http://example.com/product/7322363280434?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Meguiars Shine Avfettning;7397483907355;603,11;790,31;http://example.com/product/7397483907355?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Turtle Wax Super Fälgrengöring 50ml;7387357867509;1059,30;;http://example.com/product/7387357867509?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
Gant Oversized Skjorta 500ml;7367094670902;2062,42;;http://example.com/product/7367094670902?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Bosch Eco Kniv;7388771836790;129,83;;http://example.com/product/7388771836790?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kniv
Meguiars Nano Motorolja XL;7388421278862;1197,15;;http://example.com/product/7388421278862?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Royal Canin Chicken Kattsand;7339148792733;1891,40;;http://example.com/product/7339148792733?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattsand
Via Classic Tvättmedel;7314335577148;1243,97;1736,92;http://example.com/product/7314335577148?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Bosch Matt Hammare;7381880159889;2824,45;3753,19;http://example.com/product/7381880159889?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
H&M Blue Tröja;7360284487093;899,65;;http://example.com/product/7360284487093?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Jotun Vit Målarfärg 1kg;7382198153091;406,36;;http://example.com/product/7382198153091?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Royal Canin Adult Hundleksak 50ml;7379072843803;493,74;728,66;http://example.com/product/7379072843803?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Mobil1 Nano Spolarvätska 500ml;7385843322738;1682,75;;http://example.com/product/7385843322738?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Marabou Original Chips 2-pack;7348401251267;936,36;;http://example.com/product/7348401251267?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Hugo Boss Volume Mascara 50ml;7363137284880;2190,23;;http://example.com/product/7363137284880?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Hugo Boss Repair Rakhyvel;7377741753447;2091,52;2555,97;http://example.com/product/7377741753447?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
JBL Gaming Powerbank 1kg;7329789722274;559,20;;http://example.com/product/7329789722274?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Zara Vintage Kalsonger 500ml;7352033318959;1442,49;;http://example.com/product/7352033318959?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Zara Vintage Kalsonger 2-pack;7344032822857;743,65;1004,11;http://example.com/product/7344032822857?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Löfbergs Saltad Nötter;7398740372182;1293,54;;http://example.com/product/7398740372182?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
IKEA Eco Stekpanna 2-pack;7358663133613;1118,00;;http://example.com/product/7358663133613?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Stekpanna
Gant Oversized T-shirt XL;7335212097545;549,91;;http://example.com/product/7335212097545?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Sonax Shine Motorolja;7359226472512;521,49;696,01;http://example.com/product/7359226472512?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Philips Power Diskmedel 50ml;7367644430340;751,03;;http://example.com/product/7367644430340?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Flux Max Tandkräm 50ml;7375206750744;1341,01;;http://example.com/product/7375206750744?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tandkräm
Nike Performance BCAA 2-pack;7354910776168;812,60;;http://example.com/product/7354910776168?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=BCAA
Via Original Kastrull;7372831293635;422,57;;http://example.com/product/7372831293635?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kastrull
Pedigree Chicken Katthalsband XL;7380418097594;1704,10;2553,74;http://example.com/product/7380418097594?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
H&M Classic Skjorta;7377316021172;431,57;;http://example.com/product/7377316021172?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Asus Pro Powerbank;7348434223073;160,12;;http://example.com/product/7348434223073?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Yes Soft Kniv;7337652963964;107,17;;http://example.com/product/7337652963964?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kniv
Turtle Wax 5W-30 Fälgrengöring XL;7328661101846;1154,29;;http://example.com/product/7328661101846?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
Mobil1 Shine Fälgrengöring;7319925616767;1378,60;;http://example.com/product/7319925616767?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
Flux Mint Handkräm;7311150732693;2008,58;;http://example.com/product/7311150732693?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Pepsi Grill Nötter XL;7365071426498;1167,38;;http://example.com/product/7365071426498?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Bosch Pro Hammare;7385595391052;466,29;;http://example.com/product/7385595391052?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Turtle Wax 5W-30 Torkarblad 50ml;7323545810518;1637,55;;http://example.com/product/7323545810518?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Whiskas Beef Hundleksak 2-pack;7357856909113;1169,26;;http://example.com/product/7357856909113?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Dogman Beef Hundleksak;7375349215485;1519,03;;http://example.com/product/7375349215485?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Dogman Grain Free Tuggben;7334608872726;2402,73;3108,26;http://example.com/product/7334608872726?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Marabou Grill Chokladkaka 2-pack;7379577198348;2107,90;;http://example.com/product/7379577198348?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Bahco Heavy Duty Hammare 500ml;7323731168008;1807,32;2457,28;http://example.com/product/7323731168008?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Dior Pro Parfym XL;7387512926710;905,79;;http://example.com/product/7387512926710?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Sony Gaming Laptop;7332071134997;2619,75;3844,08;http://example.com/product/7332071134997?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Laptop
Turtle Wax Nano Torkarblad;7313490898100;1500,03;;http://example.com/product/7313490898100?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Sony Noise Cancelling Gaming Mus;7365731150161;867,59;1140,02;http://example.com/product/7365731150161?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Gillette Sensitive Rakhyvel XL;7314389047410;503,55;;http://example.com/product/7314389047410?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Nivea Repair Balsam;7371392195128;1129,78;1422,00;http://example.com/product/7371392195128?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Balsam
Nike Slim Fit Jacka 1kg;7336155535570;620,05;;http://example.com/product/7336155535570?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
H&M Blue Skjorta;7311772755369;1747,37;;http://example.com/product/7311772755369?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Nike Performance Löparskor;7384337030962;95,88;;http://example.com/product/7384337030962?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Fiskars Power Tvättmedel;7330724752607;1572,97;2062,95;http://example.com/product/7330724752607?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Orijen Chicken Hundfoder;7327730354691;1450,81;;http://example.com/product/7327730354691?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Levi's Blue Jeans;7344370276662;191,26;;http://example.com/product/7344370276662?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
Berocca Forte Handkräm;7369385364876;2131,44;2674,69;http://example.com/product/7369385364876?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Versace Pro Rakhyvel XL;7336313590471;1052,91;;http://example.com/product/7336313590471?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Philips Gaming Powerbank 50ml;7374663079508;117,25;;http://example.com/product/7374663079508?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
DeWalt 18V Skruvdragare;7399561254435;2416,72;;http://example.com/product/7399561254435?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Castrol 5W-30 Motorolja;7383458981781;1282,45;;http://example.com/product/7383458981781?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
IKEA Classic Städmopp;7396405081916;1675,56;;http://example.com/product/7396405081916?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Bosch 18V Pensel;7314266271341;2147,17;;http://example.com/product/7314266271341?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Berocca Kids Plåster 1kg;7324391858653;199,94;;http://example.com/product/7324391858653?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Plåster
Coca-Cola Grill Nötter;7356635536848;262,12;;http://example.com/product/7356635536848?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Turtle Wax Extreme Bilvax;7348612768720;1172,60;;http://example.com/product/7348612768720?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Zara Slim Fit Klänning 1kg;7352941862648;969,58;;http://example.com/product/7352941862648?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Adidas Oversized T-shirt;7389258412203;1709,20;;http://example.com/product/7389258412203?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
JBL Noise Cancelling Tangentbord;7348126051340;2041,25;2776,05;http://example.com/product/7348126051340?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Gillette Fresh Schampo 500ml;7397870784719;869,59;;http://example.com/product/7397870784719?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
Pepsodent Daily Munskölj;7345880437173;1275,15;;http://example.com/product/7345880437173?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Munskölj
DeWalt Vit Målarfärg 1kg;7346523660751;1688,09;;http://example.com/product/7346523660751?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Estrella Dark Roast Läsk 50ml;7343469455136;2292,25;;http://example.com/product/7343469455136?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Dior Gold Rakhyvel;7339775195085;2340,39;;http://example.com/product/7339775195085?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Pedigree Chicken Hundfoder XL;7323059474091;432,53;;http://example.com/product/7323059474091?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Whiskas Chicken Katthalsband;7310507221228;2290,43;;http://example.com/product/7310507221228?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Apple Noise Cancelling USB-kabel;7372166221858;388,08;;http://example.com/product/7372166221858?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=USB-kabel
Bahco 18V Målarfärg XL;7354770502548;1521,92;;http://example.com/product/7354770502548?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Turtle Wax Extreme Motorolja;7377535164185;306,05;;http://example.com/product/7377535164185?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Levi's Black T-shirt 2-pack;7382639809078;1075,12;1463,62;http://example.com/product/7382639809078?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Orijen Grain Free Tuggben 2-pack;7345753940112;1839,24;2474,29;http://example.com/product/7345753940112?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Flux Original Handkräm;7390868078698;244,19;;http://example.com/product/7390868078698?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
